6000.,64.,40.,0.12326852394471696
6000.,64.,45.,0.1083478586104186
6000.,64.,50.,0.09665300184296441
6000.,128.,15.,0.574128300176123
6000.,128.,20.,0.38541790890557115
6000.,128.,25.,0.2907810743506658
6000.,128.,30.,0.23364600159314822
6000.,128.,35.,0.1953440576447363
6000.,128.,40.,0.16786026054507142
6000.,128.,45.,0.147170355829296
6000.,128.,50.,0.13102867338690527
6000.,256.,15.,0.7958262930901332
6000.,256.,20.,0.5172499977365321
6000.,256.,25.,0.38466630063978186
6000.,256.,30.,0.30656613526109
6000.,256.,35.,0.2549595813870194
6000.,256.,40.,0.21827968365562184
6000.,256.,45.,0.1908529084049459
6000.,256.,50.,0.16956313486883526
6000.,512.,15.,1.081953113539229
6000.,512.,20.,0.6743633219188135
6000.,512.,25.,0.49304089174830723
6000.,512.,30.,0.38930114536747845
6000.,512.,35.,0.3218722594612561
6000.,512.,40.,0.27445290022234203
6000.,512.,45.,0.23925849196301552
6000.,512.,50.,0.21208898084005245
6000.,1024.,15.,1.4644275986490112
6000.,1024.,20.,0.8622126375434744
6000.,1024.,25.,0.6176069221481404
6000.,1024.,30.,0.4824923935647361
6000.,1024.,35.,0.39631862870400913
6000.,1024.,40.,0.33643445116172643
6000.,1024.,45.,0.29235158435972014
6000.,1024.,50.,0.25852367483956135
6100.,2.,15.,0.005031650421366502
6100.,2.,20.,0.0037398780672640484
6100.,2.,25.,0.0029759923586448523
6100.,2.,30.,0.002471270193406593
6100.,2.,35.,0.002112938305605134
6100.,2.,40.,0.0018453697759674525
6100.,2.,45.,0.001637954374247381
6100.,2.,50.,0.0014724560305870993
6100.,4.,15.,0.029304866517264452
6100.,4.,20.,0.021554827382323255
6100.,4.,25.,0.017048565374933714
6100.,4.,30.,0.014101309402994977
6100.,4.,35.,0.012023125199005624
6100.,4.,40.,0.01047892882438024
6100.,4.,45.,0.009286307547166766
6100.,4.,50.,0.008337449838178771
6100.,8.,15.,0.07928189259631009
6100.,8.,20.,0.05759826785547872
6100.,8.,25.,0.045239627111461386
6100.,8.,30.,0.0372511739490862
6100.,8.,35.,0.03166196737774978
6100.,8.,40.,0.027531824382740225
6100.,8.,45.,0.024355196158242835
6100.,8.,50.,0.021835967208464983
6100.,16.,15.,0.1562625867014918
6100.,16.,20.,0.11187276217980352
6100.,16.,25.,0.08716538837438313
6100.,16.,30.,0.07141008140933494
6100.,16.,35.,0.060483514488354484
6100.,16.,40.,0.052459273515956924
6100.,16.,45.,0.04631593136237429
6100.,16.,50.,0.04146124524863159
6100.,32.,15.,0.2616361821104383
6100.,32.,20.,0.1840688133687816
6100.,32.,25.,0.1420989471844764
6100.,32.,30.,0.11575075755551603
6100.,32.,35.,0.09765895418003188
6100.,32.,40.,0.08446429505465809
6100.,32.,45.,0.07441376323619567
6100.,32.,50.,0.06650241272693143
6100.,64.,15.,0.3984967832742643
6100.,64.,20.,0.2745172847102472
6100.,64.,25.,0.20968364045132531
6100.,64.,30.,0.1697098544391938
6100.,64.,35.,0.14256885759526502
6100.,64.,40.,0.12292607831807525
6100.,64.,45.,0.10804746073072378
6100.,64.,50.,0.09638544230198101
6100.,128.,15.,0.5725906104243433
6100.,128.,20.,0.3844157970517771
6100.,128.,25.,0.2900355308720411
6100.,128.,30.,0.2330518166384184
6100.,128.,35.,0.19484992717184554
6100.,128.,40.,0.1674372511530385
6100.,128.,45.,0.146800524917277
6100.,128.,50.,0.13070011929818984
6100.,256.,15.,0.7938029119202775
6100.,256.,20.,0.5159946714166227
6100.,256.,25.,0.38375165360935626
6100.,256.,30.,0.30584554945579007
6100.,256.,35.,0.2543647173958794
6100.,256.,40.,0.21777301932356707
6100.,256.,45.,0.19041158548848525
6100.,256.,50.,0.16917218258884545
6100.,512.,15.,1.0792738075114265
6100.,512.,20.,0.672810794409522
6100.,512.,25.,0.49193861099534647
6100.,512.,30.,0.38844450353117094
6100.,512.,35.,0.3211710125714621
6100.,512.,40.,0.273859035776618
6100.,512.,45.,0.23874335320489215
6100.,512.,50.,0.2116340671741419
6100.,1024.,15.,1.4607783025335175
6100.,1024.,20.,0.8603004041690256
6100.,1024.,25.,0.616293035327728
6100.,1024.,30.,0.4814877753707792
6100.,1024.,35.,0.39550420528733843
6100.,1024.,40.,0.335749187205439
6100.,1024.,45.,0.29175989815531456
6100.,1024.,50.,0.25800296569490977
6200.,2.,15.,0.004990635382580681
6200.,2.,20.,0.0037093977316651253
6200.,2.,25.,0.0029517400763174237
6200.,2.,30.,0.002451132317446514
6200.,2.,35.,0.0020957211725706184
6200.,2.,40.,0.0018303334082088488
6200.,2.,45.,0.0016246084051136597
6200.,2.,50.,0.0014604587807491678
6200.,4.,15.,0.02914175471828135
6200.,4.,20.,0.021434971539979874
6200.,4.,25.,0.016953820949952108
6200.,4.,30.,0.014022973073274032
6200.,4.,35.,0.011956351226011618
6200.,4.,40.,0.010420742320882428
6200.,4.,45.,0.009234751063055447
6200.,4.,50.,0.008291166816641113
6200.,8.,15.,0.07893909967235169
6200.,8.,20.,0.05734993847617752
6200.,8.,25.,0.04504489353166421
6200.,8.,30.,0.03709099146767827
6200.,8.,35.,0.03152591627389393
6200.,8.,40.,0.027413582769625692
6200.,8.,45.,0.024250639541503055
6200.,8.,50.,0.02174225557759739
6200.,16.,15.,0.1556989594337603
6200.,16.,20.,0.11147167756131368
6200.,16.,25.,0.08685391129015223
6200.,16.,30.,0.07115543248515259
6200.,16.,35.,0.06026813673200068
6200.,16.,40.,0.05227266357943372
6200.,16.,45.,0.046151305145607065
6200.,16.,50.,0.041313966464677124
6200.,32.,15.,0.26081216769979615
6200.,32.,20.,0.18349544004857937
6200.,32.,25.,0.14165885410482323
6200.,32.,30.,0.11539353752281185
6200.,32.,35.,0.09735829191341627
6200.,32.,40.,0.08420470695837586
6200.,32.,45.,0.07418536457353958
6200.,32.,50.,0.06629850654981256
6200.,64.,15.,0.3973643275186306
6200.,64.,20.,0.2737514154013579
6200.,64.,25.,0.20910401785298072
6200.,64.,30.,0.16924332022682698
6200.,64.,35.,0.14217837923733564
6200.,64.,40.,0.12259028678182352
6200.,64.,45.,0.10775289659258724
6200.,64.,50.,0.09612307649354454
6200.,128.,15.,0.5710830073217145
6200.,128.,20.,0.3834331237263559
6200.,128.,25.,0.2893043926204228
6200.,128.,30.,0.2324690868209174
6200.,128.,35.,0.19436530920698952
6200.,128.,40.,0.1670223769286689
6200.,128.,45.,0.1464378011839546
6200.,128.,50.,0.1303778755549181
6200.,256.,15.,0.7918191180688164
6200.,256.,20.,0.5147635826193055
6200.,256.,25.,0.38285456993851097
6200.,256.,30.,0.305138759301475
6200.,256.,35.,0.25378122071278786
6200.,256.,40.,0.21727602438805743
6200.,256.,45.,0.1899786770380552
6200.,256.,50.,0.16878867904347702
6200.,512.,15.,1.0766472164621153
6200.,512.,20.,0.6712881875590387
6200.,512.,25.,0.49085741242240577
6200.,512.,30.,0.3876041811906492
6200.,512.,35.,0.3204830926034086
6200.,512.,40.,0.2732764391437878
6200.,512.,45.,0.23823797710976405
6200.,512.,50.,0.21118776721435997
6200.,1024.,15.,1.4572018228558439
6200.,1024.,20.,0.8584250572329015
6200.,1024.,25.,0.6150042244297116
6200.,1024.,30.,0.4805022312629928
6200.,1024.,35.,0.3947051974535063
6200.,1024.,40.,0.335076867844161
6200.,1024.,45.,0.29117937284872353
6200.,1024.,50.,0.2574920681237572
6300.,2.,15.,0.004950605133675745
6300.,2.,20.,0.0036796491645454754
6300.,2.,25.,0.0029280700033129828
6300.,2.,30.,0.0024314778587125893
6300.,2.,35.,0.0020789173310387012
6300.,2.,40.,0.001815657975465619
6300.,2.,45.,0.0016115827889720863
6300.,2.,50.,0.0014487495056967558
6300.,4.,15.,0.02898216495019316
6300.,4.,20.,0.02131770241793601
6300.,4.,25.,0.01686112070228361
6300.,4.,30.,0.013946326587386272
6300.,4.,35.,0.01189101748774251
6300.,4.,40.,0.010363810707979646
6300.,4.,45.,0.009184306398150963
6300.,4.,50.,0.00824588183197944
6300.,8.,15.,0.07860333098252228
6300.,8.,20.,0.05710669160603703
6300.,8.,25.,0.04485414287240435
6300.,8.,30.,0.03693408383260266
6300.,8.,35.,0.031392645840992425
6300.,8.,40.,0.027297757304487608
6300.,8.,45.,0.024148219078171062
6300.,8.,50.,0.02165045827885013
6300.,16.,15.,0.15514654558135574
6300.,16.,20.,0.11107855504016945
6300.,16.,25.,0.08654861014914053
6300.,16.,30.,0.07090582898188456
6300.,16.,35.,0.060057024144455615
6300.,16.,40.,0.05208974775393901
6300.,16.,45.,0.04598993693865253
6300.,16.,50.,0.041169601736521254
6300.,32.,15.,0.2600042601615249
6300.,32.,20.,0.18293323387850277
6300.,32.,25.,0.14122731644011757
6300.,32.,30.,0.11504325398075048
6300.,32.,35.,0.09706346344439172
6300.,32.,40.,0.08395015292660025
6300.,32.,45.,0.07396139330172076
6300.,32.,50.,0.06609855171268719
6300.,64.,15.,0.3962537796814379
6300.,64.,20.,0.2730002788127483
6300.,64.,25.,0.2085355146889488
6300.,64.,30.,0.168785721481575
6300.,64.,35.,0.14179537166341827
6300.,64.,40.,0.1222609148660987
6300.,64.,45.,0.10746396070603124
6300.,64.,50.,0.09586572152206596
6300.,128.,15.,0.5696044247438503
6300.,128.,20.,0.38246920394409384
6300.,128.,25.,0.28858715323349093
6300.,128.,30.,0.23189741004140313
6300.,128.,35.,0.19388987014153652
6300.,128.,40.,0.16661535274604364
6300.,128.,45.,0.14608193564778837
6300.,128.,50.,0.13006172116869075
6300.,256.,15.,0.7898735074804505
6300.,256.,20.,0.5135558790171988
6300.,256.,25.,0.3819744341341403
6300.,256.,30.,0.30444528224358935
6300.,256.,35.,0.2532086941877277
6300.,256.,40.,0.21678836129030274
6300.,256.,45.,0.18955388947498253
6300.,256.,50.,0.16841236446273117
6300.,512.,15.,1.074071462377871
6300.,512.,20.,0.6697944496943011
6300.,512.,25.,0.489796558581775
6300.,512.,30.,0.3867796089013478
6300.,512.,35.,0.3198080352285175
6300.,512.,40.,0.2727047181305798
6300.,512.,45.,0.2377420241171647
6300.,512.,50.,0.21074978152424328
6300.,1024.,15.,1.453695539077959
6300.,1024.,20.,0.8565852987375224
6300.,1024.,25.,0.6137396130133669
6300.,1024.,30.,0.4795350967330696
6300.,1024.,35.,0.3939210691681388
6300.,1024.,40.,0.3344170435244315
6300.,1024.,45.,0.2906096211721959
6300.,1024.,50.,0.2569906418995927
6400.,2.,15.,0.004911520919080163
6400.,2.,20.,0.0036506035702205003
6400.,2.,25.,0.002904959230367442
6400.,2.,30.,0.002412287795923087
6400.,2.,35.,0.0020625105193831615
6400.,2.,40.,0.0018013292764104505
6400.,2.,45.,0.001598864921403534
6400.,2.,50.,0.0014373168750665946
6400.,4.,15.,0.028825966763334532
6400.,4.,20.,0.021202924243103896
6400.,4.,25.,0.016770388962074022
6400.,4.,30.,0.013871307400330601
6400.,4.,35.,0.011827070682828232
6400.,4.,40.,0.010308087546910226
6400.,4.,45.,0.009134932410437403
6400.,4.,50.,0.008201557954183944
6400.,8.,15.,0.07827433368347134
6400.,8.,20.,0.05686834444363728
6400.,8.,25.,0.04466723194552308
6400.,8.,30.,0.036780333345241376
6400.,8.,35.,0.031262056161140445
6400.,8.,40.,0.027184261180562164
6400.,8.,45.,0.024047858029672554
6400.,8.,50.,0.02156050654839342
6400.,16.,15.,0.15460494776041894
6400.,16.,20.,0.11069311286218175
6400.,16.,25.,0.086249266573458
6400.,16.,30.,0.07066109258272356
6400.,16.,35.,0.059850026034733037
6400.,16.,40.,0.05191039555570379
6400.,16.,45.,0.04583171168278244
6400.,16.,50.,0.04102804816716282
6400.,32.,15.,0.25921189384179144
6400.,32.,20.,0.18238180360154366
6400.,32.,25.,0.14080403479832665
6400.,32.,30.,0.11469966436714227
6400.,32.,35.,0.0967742648704241
6400.,32.,40.,0.08370045707065632
6400.,32.,45.,0.07374169476983992
6400.,32.,50.,0.06590241022171771
6400.,64.,15.,0.39516437423945594
6400.,64.,20.,0.2722633620101948
6400.,64.,25.,0.2079777445006969
6400.,64.,30.,0.1683367479675731
6400.,64.,35.,0.14141957566577854
6400.,64.,40.,0.12193773994082319
6400.,64.,45.,0.1071804579547384
6400.,64.,50.,0.09561320372309771
6400.,128.,15.,0.5681538506535709
6400.,128.,20.,0.38152338732456853
6400.,128.,25.,0.2878833318823036
6400.,128.,30.,0.23133640445533488
6400.,128.,35.,0.1934232931602697
6400.,128.,40.,0.16621590782542678
6400.,128.,45.,0.14573269185052412
6400.,128.,50.,0.12975144626348376
6400.,256.,15.,0.7879647474060357
6400.,256.,20.,0.5123707512886732
6400.,256.,25.,0.3811106616784315
6400.,256.,30.,0.30376465997880314
6400.,256.,35.,0.25264676061251967
6400.,256.,40.,0.21630970941111213
6400.,256.,45.,0.18913694394683522
6400.,256.,50.,0.1680429921027308
6400.,512.,15.,1.0715447629781507
6400.,512.,20.,0.668328582200849
6400.,512.,25.,0.4887553490965374
6400.,512.,30.,0.38597024579156447
6400.,512.,35.,0.31914539939088454
6400.,512.,40.,0.27214350018634453
6400.,512.,45.,0.23725517166418936
6400.,512.,50.,0.2103198256504338
6400.,1024.,15.,1.4502569653417856
6400.,1024.,20.,0.8547798962421201
6400.,1024.,25.,0.6124983686779265
6400.,1024.,30.,0.47858574058261344
6400.,1024.,35.,0.3931513112289674
6400.,1024.,40.,0.33376928717530224
6400.,1024.,45.,0.2900502752130418
6400.,1024.,50.,0.2564983637917855
6500.,2.,15.,0.004873346084427788
6500.,2.,20.,0.0036222337141046863
6500.,2.,25.,0.0028823860901428153
6500.,2.,30.,0.0023935441389234466
6500.,2.,35.,0.0020464853574889198
6500.,2.,40.,0.0017873338795309736
6500.,2.,45.,0.0015864428812319745
6500.,2.,50.,0.0014261501726706206
6500.,4.,15.,0.02867303648928903
6500.,4.,20.,0.021090546219601984
6500.,4.,25.,0.016681553991287
6500.,4.,30.,0.013797856216605939
6500.,4.,35.,0.011764460278941282
6500.,4.,40.,0.01025352881130342
6500.,4.,45.,0.009086590095043798
6500.,4.,50.,0.00815816017152934
6500.,8.,15.,0.0779518678230993
6500.,8.,20.,0.05663472350185913
6500.,8.,25.,0.04448402485619157
6500.,8.,30.,0.03662962830065253
6500.,8.,35.,0.031134052403859153
6500.,8.,40.,0.02707301201044261
6500.,8.,45.,0.023949483563876807
6500.,8.,50.,0.02147233512263978
6500.,16.,15.,0.15407378863687168
6500.,16.,20.,0.11031508347314929
6500.,16.,25.,0.08595567318460717
6500.,16.,30.,0.07042105394911881
6500.,16.,35.,0.05964699929723133
6500.,16.,40.,0.051734483067965
6500.,16.,45.,0.045676520109157195
6500.,16.,50.,0.04088920803693311
6500.,32.,15.,0.2584345314567446
6500.,32.,20.,0.18184077754894407
6500.,32.,25.,0.1403887247628756
6500.,32.,30.,0.11436253824600025
6500.,32.,35.,0.09649050247875823
6500.,32.,40.,0.0834554522893753
6500.,32.,45.,0.07352612205192212
6500.,32.,50.,0.06570995097489526
6500.,64.,15.,0.394095383941609
6500.,64.,20.,0.2715401776329801
6500.,64.,25.,0.20743034007216254
6500.,64.,30.,0.1678961048842921
6500.,64.,35.,0.14105074492668487
6500.,64.,40.,0.12162055044302848
6500.,64.,45.,0.10690220291920105
6500.,64.,50.,0.09536535806112865
6500.,128.,15.,0.5667303235568532
6500.,128.,20.,0.3805950558324728
6500.,128.,25.,0.28719247160649236
6500.,128.,30.,0.23078570715335883
6500.,128.,35.,0.19296527714795167
6500.,128.,40.,0.165823784799521
6500.,128.,45.,0.14538984504231944
6500.,128.,50.,0.12944685135273187
6500.,256.,15.,0.7860915717253557
6500.,256.,20.,0.5112074303119231
6500.,256.,25.,0.3802626970121188
6500.,256.,30.,0.3030964568778308
6500.,256.,35.,0.2520950614248074
6500.,256.,40.,0.21583976397051635
6500.,256.,45.,0.18872757537115056
6500.,256.,50.,0.16768032740006883
6500.,512.,15.,1.0690654254154517
6500.,512.,20.,0.6668896360608161
6500.,512.,25.,0.48773311824885485
6500.,512.,30.,0.38517557770634975
6500.,512.,35.,0.31849476579681985
6500.,512.,40.,0.2715924311289511
6500.,512.,45.,0.23677711308342791
6500.,512.,50.,0.20989762915153054
6500.,1024.,15.,1.4468837415443543
6500.,1024.,20.,0.8530076785809874
6500.,1024.,25.,0.6112797001981183
6500.,1024.,30.,0.47765356276081455
6500.,1024.,35.,0.39239543952598244
6500.,1024.,40.,0.33313319275159897
6500.,1024.,45.,0.2895009851601816
6500.,1024.,50.,0.25601492646533675
6600.,2.,15.,0.004836045932365797
6600.,2.,20.,0.00359451381559032
6600.,2.,25.,0.0028603300720104917
6600.,2.,30.,0.0023752298579356036
6600.,2.,35.,0.0020308272862683036
6600.,2.,40.,0.0017736590703106045
6600.,2.,45.,0.0015743053836457326
6600.,2.,50.,0.001415239254356461
6600.,4.,15.,0.02852325679018836
6600.,4.,20.,0.020980482198036006
6600.,4.,25.,0.016594547722484074
6600.,4.,30.,0.013725916774342227
6600.,4.,35.,0.011703138328856893
6600.,4.,40.,0.010200092726938484
6600.,4.,45.,0.009039242442291292
6600.,4.,50.,0.008115655263162805
6600.,8.,15.,0.07763570549616813
6600.,8.,20.,0.05640566399810585
6600.,8.,25.,0.044304392525577344
6600.,8.,30.,0.036481862595368814
6600.,8.,35.,0.03100854449323796
6600.,8.,40.,0.026963931536958606
6600.,8.,45.,0.023853026499549866
6600.,8.,50.,0.021385882009282563
6600.,16.,15.,0.1535527096233374
6600.,16.,20.,0.10994421259680967
6600.,16.,25.,0.08566763288960552
6600.,16.,30.,0.07018555213824888
6600.,16.,35.,0.05944780791967987
6600.,16.,40.,0.051561892515036296
6600.,16.,45.,0.04552425836334218
6600.,16.,50.,0.04075298846776723
6600.,32.,15.,0.2576716622567671
6600.,32.,20.,0.1813098023745366
6600.,32.,25.,0.13998111592574858
6600.,32.,30.,0.11403165652495358
6600.,32.,35.,0.09621199208899794
6600.,32.,40.,0.083214979702267
6600.,32.,45.,0.0733145354487094
6600.,32.,50.,0.06552104931761711
6600.,64.,15.,0.3930461173381046
6600.,64.,20.,0.2708302622465573
6600.,64.,25.,0.20689295219155662
6600.,64.,30.,0.16746351187393693
6600.,64.,35.,0.14068864518982754
6600.,64.,40.,0.12130914516565591
6600.,64.,45.,0.10662901925371371
6600.,64.,50.,0.09512202757527743
6600.,128.,15.,0.5653329292417661
6600.,128.,20.,0.37968362169784026
6600.,128.,25.,0.28651413778182955
6600.,128.,30.,0.23024497294663662
6600.,128.,35.,0.1925155356827293
6600.,128.,40.,0.16543873885385765
6600.,128.,45.,0.14505318143155105
6600.,128.,50.,0.1291477466737848
6600.,256.,15.,0.7842527766437389
6600.,256.,20.,0.5100651845822967
6600.,256.,25.,0.3794300116779171
6600.,256.,30.,0.30244025853339956
6600.,256.,35.,0.2515532555148203
6600.,256.,40.,0.21537823501461822
6600.,256.,45.,0.18832553155494663
6600.,256.,50.,0.16732414719315858
6600.,512.,15.,1.0666318404804682
6600.,512.,20.,0.6654767086664165
6600.,512.,25.,0.486729232759691
6600.,512.,30.,0.38439511549854727
6600.,512.,35.,0.3178557355240448
6600.,512.,40.,0.27105117397156664
6600.,512.,45.,0.2363075565881287
6600.,512.,50.,0.20948293470378948
6600.,1024.,15.,1.44357362513278
6600.,1024.,20.,0.8512675319227664
6600.,1024.,25.,0.6100828548870493
6600.,1024.,30.,0.47673799237346254
6600.,1024.,35.,0.3916529934393151
6600.,1024.,40.,0.33250837389242927
6600.,1024.,45.,0.2889614181498168
6600.,1024.,50.,0.2555400374676105
6700.,2.,15.,0.004799587590272279
6700.,2.,20.,0.003567419449773467
6700.,2.,25.,0.002838771743872424
6700.,2.,30.,0.002357328818650363
6700.,2.,35.,0.0020155225121723792
6700.,2.,40.,0.001760292802771421
6700.,2.,45.,0.0015624417371901506
6700.,2.,50.,0.001404574509347925
6700.,4.,15.,0.028376516244293395
6700.,4.,20.,0.020872650371397555
6700.,4.,25.,0.01650930551862613
6700.,4.,30.,0.013655435646801927
6700.,4.,35.,0.01164305930131358
6700.,4.,40.,0.010147739624396726
6700.,4.,45.,0.00899285430716149
6700.,4.,50.,0.008074011681942878
6700.,8.,15.,0.07732563006710105
6700.,8.,20.,0.056181009293023956
6700.,8.,25.,0.04412821225146635
6700.,8.,30.,0.03633693536637722
6700.,8.,35.,0.030885446801537066
6700.,8.,40.,0.026856945367037335
6700.,8.,45.,0.023758421071119504
6700.,8.,50.,0.021301088276532244
6700.,16.,15.,0.15304136967911125
6700.,16.,20.,0.10958025838565102
6700.,16.,25.,0.08538495822349494
6700.,16.,30.,0.06995443406649511
6700.,16.,35.,0.059252322529934655
6700.,16.,40.,0.05139251187000305
6700.,16.,45.,0.04537482765946305
6700.,16.,50.,0.040619301113974444
6700.,32.,15.,0.25692280033540205
6700.,32.,20.,0.18078854188870766
6700.,32.,25.,0.139580950996649
6700.,32.,30.,0.1137068107341982
6700.,32.,35.,0.09593855844736807
6700.,32.,40.,0.08297888812724404
6700.,32.,45.,0.07310680202860684
6700.,32.,50.,0.06533558663318684
6700.,64.,15.,0.3920159165039538
6700.,64.,20.,0.2701331748245687
6700.,64.,25.,0.2063652485103061
6700.,64.,30.,0.16703870210667643
6700.,64.,35.,0.1403330534966854
6700.,64.,40.,0.12100333260209047
6700.,64.,45.,0.1063607391121788
6700.,64.,50.,0.0948830628684102
6700.,128.,15.,0.5639607977738673
6700.,128.,20.,0.3787885254993543
6700.,128.,25.,0.2858479167078075
6700.,128.,30.,0.2297138732472322
6700.,128.,35.,0.192073796108278
6700.,128.,40.,0.1650605369344069
6700.,128.,45.,0.1447224974932728
6700.,128.,50.,0.12885395157438673
6700.,256.,15.,0.7824472167274484
6700.,256.,20.,0.50894331783202
6700.,256.,25.,0.37861210260919054
6700.,256.,30.,0.30179567042169825
6700.,256.,35.,0.2510210181253372
6700.,256.,40.,0.21492484648154678
6700.,256.,45.,0.18793057238295963
6700.,256.,50.,0.16697423900434805
6700.,512.,15.,1.0642424772647372
6700.,512.,20.,0.6640889408831782
6700.,512.,25.,0.4857430897421185
6700.,512.,30.,0.38362839345327665
6700.,512.,35.,0.3172279287394078
6700.,512.,40.,0.2705194078409327
6700.,512.,45.,0.23584622433647803
6700.,512.,50.,0.20907549727652386
6700.,1024.,15.,1.4403244835509805
